Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1991-06-16, 8.022E-07, 0.000E+00, 0.000E+00, 1.019E-05, 7.835E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.909E-06, 0.000E+00, 2.976E-06, 7.124E-07, 0.000E+00, 0.000E+00, 0.000E+00,-6.556E-13, 7.141E-06, 0.000E+00, 0.000E+00, 1.278E-05, 0.000E+00, 0.000E+00
1991-06-17, 7.795E-07, 0.000E+00, 0.000E+00, 9.860E-06, 7.578E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.857E-06, 0.000E+00, 2.902E-06, 6.959E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-13, 6.962E-06, 0.000E+00, 0.000E+00, 1.223E-05, 0.000E+00, 0.000E+00
1991-06-18, 7.578E-07, 0.000E+00, 0.000E+00, 9.545E-06, 7.335E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.808E-06, 0.000E+00, 2.832E-06, 6.801E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 6.790E-06, 0.000E+00, 0.000E+00, 1.172E-05, 0.000E+00, 0.000E+00
1991-06-19, 7.372E-07, 0.000E+00, 0.000E+00, 9.246E-06, 7.105E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.760E-06, 0.000E+00, 2.763E-06, 6.648E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 6.625E-06, 0.000E+00, 0.000E+00, 1.125E-05, 0.000E+00, 0.000E+00
1991-06-20, 7.174E-07, 0.000E+00, 0.000E+00, 8.962E-06, 6.887E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.714E-06, 0.000E+00, 2.698E-06, 6.500E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.278E-13, 6.466E-06, 0.000E+00, 0.000E+00, 1.082E-05, 0.000E+00, 0.000E+00
1991-06-21, 6.986E-07, 0.000E+00, 0.000E+00, 8.692E-06, 6.680E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.670E-06, 0.000E+00, 2.635E-06, 6.357E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.341E-13, 6.314E-06, 0.000E+00, 0.000E+00, 1.041E-05, 0.000E+00, 0.000E+00
1991-06-22, 6.806E-07, 0.000E+00, 0.000E+00, 8.435E-06, 6.484E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.628E-06, 0.000E+00, 2.574E-06, 6.219E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.810E-13, 6.167E-06, 0.000E+00, 0.000E+00, 1.003E-05, 0.000E+00, 0.000E+00
1991-06-23, 6.633E-07, 0.000E+00, 0.000E+00, 8.190E-06, 6.297E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.588E-06, 0.000E+00, 2.515E-06, 6.085E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 6.026E-06, 0.000E+00, 0.000E+00, 9.677E-06, 0.000E+00, 0.000E+00
1991-06-24, 6.467E-07, 0.000E+00, 0.000E+00, 7.956E-06, 6.120E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.549E-06, 0.000E+00, 2.458E-06, 5.956E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 5.890E-06, 0.000E+00, 0.000E+00, 9.345E-06, 0.000E+00, 0.000E+00
1991-06-25, 6.308E-07, 0.000E+00, 0.000E+00, 7.733E-06, 5.950E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.512E-06, 0.000E+00, 2.403E-06, 5.831E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 5.759E-06, 0.000E+00, 0.000E+00, 9.033E-06, 0.000E+00, 0.000E+00
1991-06-26, 6.155E-07, 0.000E+00, 0.000E+00, 7.519E-06, 5.789E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.476E-06, 0.000E+00, 2.350E-06, 1.109E-06, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 8.690E-06, 6.689E-06, 1.345E-06, 8.740E-06, 0.000E+00, 0.000E+00
1991-06-27, 6.009E-07, 9.459E-07, 1.446E-06, 1.058E-05, 2.243E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.441E-06, 0.000E+00, 2.299E-06, 5.592E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 5.510E-06, 0.000E+00, 0.000E+00, 8.463E-06, 0.000E+00, 0.000E+00
1991-06-28, 3.139E-03, 1.324E-03, 2.071E-03, 1.250E-02, 3.002E-03, 2.505E-03, 7.493E-04, 5.979E-04, 3.077E-03, 3.581E-03, 6.025E-03, 3.530E-03, 1.517E-02, 5.375E-04, 1.444E-03, 7.535E-03, 2.014E-02, 2.968E-03, 2.282E-03, 4.275E-03, 2.672E-03, 5.836E-04
1991-06-29, 2.655E-03, 8.564E-04, 4.528E-04, 3.156E-03, 6.880E-04, 5.518E-04, 1.573E-03, 1.391E-03, 7.989E-03, 2.491E-04, 1.005E-03, 2.123E-04, 1.566E-04, 8.818E-04, 1.686E-04, 3.617E-05, 1.178E-04, 8.317E-04, 1.502E-03, 5.332E-03, 2.240E-03, 7.355E-04
1991-06-30, 1.469E-06, 0.000E+00, 0.000E+00, 2.505E-05, 2.026E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.246E-06, 0.000E+00, 1.745E-05, 2.646E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 2.346E-05, 0.000E+00, 0.000E+00, 7.178E-05, 0.000E+00, 0.000E+00
1991-07-01, 1.328E-06, 0.000E+00, 0.000E+00, 2.302E-05, 1.844E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.818E-06, 0.000E+00, 1.446E-05, 2.270E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 2.082E-05, 0.000E+00, 0.000E+00, 5.872E-05, 0.000E+00, 0.000E+00
1991-07-02, 1.210E-06, 0.000E+00, 0.000E+00, 2.128E-05, 1.689E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.463E-06, 0.000E+00, 1.222E-05, 1.974E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.218E-12, 1.867E-05, 0.000E+00, 0.000E+00, 4.944E-05, 0.000E+00, 0.000E+00
1991-07-03, 1.110E-06, 0.000E+00, 0.000E+00, 1.976E-05, 1.557E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.164E-06, 0.000E+00, 1.050E-05, 1.737E-06, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 1.688E-05, 0.000E+00, 0.000E+00, 4.255E-05, 0.000E+00, 0.000E+00
1991-07-04, 1.024E-06, 0.000E+00, 0.000E+00, 1.842E-05, 1.443E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.911E-06, 0.000E+00, 9.153E-06, 1.545E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.538E-05, 0.000E+00, 0.000E+00, 3.726E-05, 0.000E+00, 0.000E+00
1991-07-05, 9.502E-07, 0.000E+00, 0.000E+00, 1.724E-05, 1.344E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.693E-06, 0.000E+00, 8.069E-06, 1.386E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.429E-13, 1.411E-05, 0.000E+00, 0.000E+00, 3.308E-05, 0.000E+00, 0.000E+00
1991-07-06, 8.855E-07, 0.000E+00, 0.000E+00, 1.618E-05, 1.256E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.504E-06, 0.000E+00, 7.184E-06, 1.253E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.493E-13, 1.301E-05, 0.000E+00, 0.000E+00, 2.970E-05, 0.000E+00, 0.000E+00
1991-07-07, 8.288E-07, 0.000E+00, 0.000E+00, 1.523E-05, 1.178E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.339E-06, 0.000E+00, 6.452E-06, 1.141E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.206E-05, 0.000E+00, 0.000E+00, 2.692E-05, 0.000E+00, 0.000E+00
1991-07-08, 7.787E-07, 0.000E+00, 0.000E+00, 1.438E-05, 1.109E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.194E-06, 0.000E+00, 5.838E-06, 1.046E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.124E-05, 0.000E+00, 0.000E+00, 2.459E-05, 0.000E+00, 0.000E+00
1991-07-09, 7.342E-07, 0.000E+00, 0.000E+00, 1.360E-05, 1.047E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.066E-06, 0.000E+00, 5.318E-06, 9.640E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 1.051E-05, 0.000E+00, 0.000E+00, 2.260E-05, 0.000E+00, 0.000E+00
1991-07-10, 6.944E-07, 0.000E+00, 0.000E+00, 1.289E-05, 9.908E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.952E-06, 0.000E+00, 4.873E-06, 8.930E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 9.864E-06, 0.000E+00, 0.000E+00, 2.090E-05, 0.000E+00, 0.000E+00
1991-07-11, 6.588E-07, 0.000E+00, 0.000E+00, 1.224E-05, 9.399E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.849E-06, 0.000E+00, 4.489E-06, 8.310E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 9.290E-06, 0.000E+00, 0.000E+00, 1.942E-05, 0.000E+00, 0.000E+00
1991-07-12, 6.267E-07, 0.000E+00, 0.000E+00, 1.164E-05, 8.935E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.757E-06, 0.000E+00, 4.156E-06, 7.766E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.124E-12, 8.777E-06, 0.000E+00, 0.000E+00, 1.812E-05, 0.000E+00, 0.000E+00
1991-07-13, 5.976E-07, 0.000E+00, 0.000E+00, 1.109E-05, 8.512E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.673E-06, 0.000E+00, 3.864E-06, 7.286E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 8.314E-06, 0.000E+00, 0.000E+00, 1.698E-05, 0.000E+00, 0.000E+00
1991-07-14, 5.712E-07, 0.000E+00, 0.000E+00, 1.059E-05, 8.123E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.598E-06, 0.000E+00, 3.606E-06, 6.859E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 7.897E-06, 0.000E+00, 0.000E+00, 1.596E-05, 0.000E+00, 0.000E+00
1991-07-15, 5.472E-07, 0.000E+00, 0.000E+00, 1.012E-05, 7.766E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.529E-06, 0.000E+00, 3.378E-06, 6.479E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 7.518E-06, 0.000E+00, 0.000E+00, 1.504E-05, 0.000E+00, 0.000E+00
1991-07-16, 1.608E-04, 5.176E-05, 2.899E-04, 7.860E-04, 3.328E-04, 3.723E-04, 0.000E+00, 0.000E+00, 1.466E-06, 0.000E+00, 3.175E-06, 6.139E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 7.173E-06, 0.000E+00, 0.000E+00, 1.422E-05, 0.000E+00, 5.586E-05
1991-07-17, 9.917E-06, 0.000E+00, 0.000E+00, 3.757E-05, 2.742E-05, 8.334E-07, 0.000E+00, 0.000E+00, 1.408E-06, 0.000E+00, 2.994E-06, 5.832E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 6.858E-06, 0.000E+00, 0.000E+00, 1.347E-05, 0.000E+00, 0.000E+00
1991-07-18, 6.167E-07, 0.000E+00, 0.000E+00, 1.044E-05, 8.517E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.354E-06, 0.000E+00, 2.831E-06, 7.980E-05, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 9.685E-04, 2.816E-04, 1.141E-04, 1.280E-05, 0.000E+00, 0.000E+00
1991-07-19, 5.846E-07, 0.000E+00, 0.000E+00, 9.958E-06, 8.101E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.305E-06, 0.000E+00, 2.684E-06, 3.631E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.637E-05, 2.108E-05, 1.009E-05, 1.218E-05, 0.000E+00, 0.000E+00
1991-07-20, 5.557E-07, 0.000E+00, 0.000E+00, 9.517E-06, 7.721E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.259E-06, 0.000E+00, 2.551E-06, 5.077E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 6.058E-06, 0.000E+00, 0.000E+00, 1.161E-05, 0.000E+00, 0.000E+00
1991-07-21, 5.296E-07, 0.000E+00, 0.000E+00, 9.108E-06, 7.372E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.217E-06, 0.000E+00, 2.430E-06, 4.869E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.831E-06, 0.000E+00, 0.000E+00, 1.109E-05, 0.000E+00, 0.000E+00
1991-07-22, 5.059E-07, 0.000E+00, 0.000E+00, 8.728E-06, 7.052E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.177E-06, 0.000E+00, 2.319E-06, 4.679E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 5.621E-06, 0.000E+00, 0.000E+00, 1.061E-05, 0.000E+00, 0.000E+00
1991-07-23, 4.843E-07, 0.000E+00, 0.000E+00, 8.375E-06, 6.756E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.140E-06, 0.000E+00, 2.219E-06, 4.504E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.426E-06, 0.000E+00, 0.000E+00, 1.017E-05, 0.000E+00, 0.000E+00
1991-07-24, 4.646E-07, 0.000E+00, 0.000E+00, 8.046E-06, 6.482E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.106E-06, 0.000E+00, 2.126E-06, 4.343E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.244E-06, 0.000E+00, 0.000E+00, 9.760E-06, 0.000E+00, 0.000E+00
1991-07-25, 4.465E-07, 0.000E+00, 0.000E+00, 7.738E-06, 6.228E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.073E-06, 0.000E+00, 2.041E-06, 4.195E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.810E-13, 5.074E-06, 0.000E+00, 0.000E+00, 9.378E-06, 0.000E+00, 0.000E+00
1991-07-26, 4.300E-07, 0.000E+00, 0.000E+00, 7.450E-06, 5.992E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.043E-06, 0.000E+00, 1.963E-06, 4.057E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 4.915E-06, 0.000E+00, 0.000E+00, 9.022E-06, 0.000E+00, 0.000E+00
1991-07-27, 4.147E-07, 0.000E+00, 0.000E+00, 7.180E-06, 5.772E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.014E-06, 0.000E+00, 1.890E-06, 3.930E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 4.766E-06, 0.000E+00, 0.000E+00, 8.689E-06, 0.000E+00, 0.000E+00
1991-07-28, 4.005E-07, 0.000E+00, 0.000E+00, 6.926E-06, 5.567E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.872E-07, 0.000E+00, 1.823E-06, 3.811E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 4.626E-06, 0.000E+00, 0.000E+00, 8.378E-06, 0.000E+00, 0.000E+00
1991-07-29, 3.875E-07, 0.000E+00, 0.000E+00, 6.687E-06, 5.375E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.617E-07, 0.000E+00, 1.760E-06, 3.701E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 4.494E-06, 0.000E+00, 0.000E+00, 8.087E-06, 0.000E+00, 0.000E+00
1991-07-30, 3.753E-07, 0.000E+00, 0.000E+00, 6.462E-06, 5.195E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.376E-07, 0.000E+00, 1.702E-06, 3.598E-07, 0.000E+00, 0.000E+00, 0.000E+00, 7.024E-14, 4.370E-06, 0.000E+00, 0.000E+00, 7.813E-06, 0.000E+00, 0.000E+00
1991-07-31, 3.640E-07, 0.000E+00, 0.000E+00, 6.250E-06, 5.026E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.146E-07, 0.000E+00, 1.648E-06, 3.501E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 4.252E-06, 0.000E+00, 0.000E+00, 7.556E-06, 0.000E+00, 0.000E+00
1991-08-01, 3.535E-07, 0.000E+00, 0.000E+00, 6.050E-06, 4.866E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.929E-07, 0.000E+00, 1.597E-06, 3.411E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 4.141E-06, 0.000E+00, 0.000E+00, 7.313E-06, 0.000E+00, 0.000E+00
1991-08-02, 3.436E-07, 0.000E+00, 0.000E+00, 5.861E-06, 4.716E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.722E-07, 0.000E+00, 1.550E-06, 3.325E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.036E-06, 0.000E+00, 0.000E+00, 7.085E-06, 0.000E+00, 0.000E+00
1991-08-03, 3.343E-07, 0.000E+00, 0.000E+00, 5.681E-06, 4.575E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.525E-07, 0.000E+00, 1.505E-06, 3.245E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.107E-13, 3.936E-06, 0.000E+00, 0.000E+00, 6.868E-06, 0.000E+00, 0.000E+00
1991-08-04, 3.257E-07, 0.000E+00, 0.000E+00, 5.511E-06, 4.441E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.336E-07, 0.000E+00, 1.464E-06, 3.169E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.842E-06, 0.000E+00, 0.000E+00, 6.663E-06, 0.000E+00, 0.000E+00
1991-08-05, 3.175E-07, 0.000E+00, 0.000E+00, 5.350E-06, 4.314E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.156E-07, 0.000E+00, 1.424E-06, 3.098E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.751E-06, 0.000E+00, 0.000E+00, 6.469E-06, 0.000E+00, 0.000E+00
1991-08-06, 3.098E-07, 0.000E+00, 0.000E+00, 5.196E-06, 4.194E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.984E-07, 0.000E+00, 1.387E-06, 3.030E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 3.665E-06, 0.000E+00, 0.000E+00, 6.285E-06, 0.000E+00, 0.000E+00
1991-08-07, 3.025E-07, 0.000E+00, 0.000E+00, 5.050E-06, 4.080E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.819E-07, 0.000E+00, 1.352E-06, 2.965E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 3.583E-06, 0.000E+00, 0.000E+00, 6.110E-06, 0.000E+00, 0.000E+00
1991-08-08, 2.956E-07, 0.000E+00, 0.000E+00, 4.911E-06, 3.972E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.661E-07, 0.000E+00, 1.318E-06, 2.904E-07, 0.000E+00, 0.000E+00, 0.000E+00, 7.024E-14, 3.504E-06, 0.000E+00, 0.000E+00, 5.944E-06, 0.000E+00, 0.000E+00
1991-08-09, 2.890E-07, 0.000E+00, 0.000E+00, 4.779E-06, 3.869E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.509E-07, 0.000E+00, 1.287E-06, 2.845E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.810E-13, 3.429E-06, 0.000E+00, 0.000E+00, 5.785E-06, 0.000E+00, 0.000E+00
1991-08-10, 2.828E-07, 0.000E+00, 0.000E+00, 4.652E-06, 3.770E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.363E-07, 0.000E+00, 1.257E-06, 2.790E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-14, 3.357E-06, 0.000E+00, 0.000E+00, 5.634E-06, 0.000E+00, 0.000E+00
1991-08-11, 2.769E-07, 0.000E+00, 0.000E+00, 4.532E-06, 3.677E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.223E-07, 0.000E+00, 1.228E-06, 2.736E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.044E-13, 3.288E-06, 0.000E+00, 0.000E+00, 5.490E-06, 0.000E+00, 0.000E+00
1991-08-12, 2.713E-07, 0.000E+00, 0.000E+00, 4.416E-06, 3.587E-06, 0.000E+00, 3.869E-13, 5.866E-39, 7.087E-07, 0.000E+00, 5.089E-04, 5.508E-05, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 3.222E-06, 0.000E+00, 0.000E+00, 5.352E-06, 0.000E+00, 0.000E+00
1991-08-13, 2.659E-07, 0.000E+00, 0.000E+00, 4.306E-06, 3.501E-06, 1.025E-07, 4.131E-06, 1.434E-06, 2.105E-06, 7.866E-06, 3.895E-06, 5.383E-06, 5.804E-05, 3.438E-07, 8.389E-07, 5.060E-06, 7.088E-05, 3.559E-05, 1.862E-05, 7.032E-06, 3.919E-06, 0.000E+00
1991-08-14, 6.220E-07, 0.000E+00, 0.000E+00, 5.494E-06, 4.270E-06, 1.757E-06, 3.240E-05, 1.094E-05, 2.220E-05, 6.059E-07, 2.436E-06, 3.958E-07, 0.000E+00, 3.729E-06, 2.749E-07,-1.873E-13, 3.439E-06, 8.170E-06, 6.191E-06, 1.260E-04, 4.129E-06, 4.013E-06
1991-08-15, 2.558E-07, 0.000E+00, 0.000E+00, 4.099E-06, 3.341E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.488E-07, 0.000E+00, 2.274E-06, 3.770E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 3.346E-06, 0.000E+00, 0.000E+00, 5.980E-06, 0.000E+00, 0.000E+00
1991-08-16, 2.511E-07, 0.000E+00, 0.000E+00, 4.002E-06, 3.266E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.294E-07, 0.000E+00, 2.130E-06, 3.601E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 3.259E-06, 0.000E+00, 0.000E+00, 5.760E-06, 0.000E+00, 0.000E+00
1991-08-17, 2.465E-07, 0.000E+00, 0.000E+00, 3.909E-06, 3.193E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.111E-07, 0.000E+00, 2.002E-06, 3.446E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 3.177E-06, 0.000E+00, 0.000E+00, 5.557E-06, 0.000E+00, 0.000E+00
1991-08-18, 2.422E-07, 0.000E+00, 0.000E+00, 3.819E-06, 3.124E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.938E-07, 0.000E+00, 1.887E-06, 3.306E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 3.099E-06, 0.000E+00, 0.000E+00, 5.367E-06, 0.000E+00, 0.000E+00
1991-08-19, 2.380E-07, 0.000E+00, 0.000E+00, 3.733E-06, 3.057E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.775E-07, 0.000E+00, 1.784E-06, 3.177E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 3.026E-06, 0.000E+00, 0.000E+00, 5.191E-06, 0.000E+00, 0.000E+00
1991-08-20, 2.339E-07, 0.000E+00, 0.000E+00, 3.650E-06, 2.993E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.621E-07, 0.000E+00, 1.691E-06, 3.060E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.956E-06, 0.000E+00, 0.000E+00, 5.026E-06, 0.000E+00, 0.000E+00
1991-08-21, 2.300E-07, 0.000E+00, 0.000E+00, 3.570E-06, 2.931E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.475E-07, 0.000E+00, 1.606E-06, 2.951E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.890E-06, 5.637E-06, 5.236E-06, 4.871E-06, 0.000E+00, 0.000E+00
1991-08-22, 2.262E-07, 0.000E+00, 0.000E+00, 3.493E-06, 2.872E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.337E-07, 0.000E+00, 1.530E-06, 2.852E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.828E-06, 5.982E-06, 5.280E-06, 4.726E-06, 0.000E+00, 0.000E+00
1991-08-23, 2.226E-07, 0.000E+00, 0.000E+00, 3.419E-06, 2.814E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.205E-07, 0.000E+00, 1.461E-06, 2.760E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.768E-06, 0.000E+00, 0.000E+00, 4.590E-06, 0.000E+00, 0.000E+00
1991-08-24, 2.191E-07, 0.000E+00, 0.000E+00, 3.348E-06, 2.759E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.079E-07, 0.000E+00, 1.397E-06, 2.675E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.711E-06, 0.000E+00, 0.000E+00, 4.462E-06, 0.000E+00, 0.000E+00
1991-08-25, 2.156E-07, 0.000E+00, 0.000E+00, 3.279E-06, 2.705E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.959E-07, 0.000E+00, 1.340E-06, 2.596E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.657E-06, 0.000E+00, 0.000E+00, 4.341E-06, 0.000E+00, 0.000E+00
1991-08-26, 2.123E-07, 0.000E+00, 0.000E+00, 3.212E-06, 2.653E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.844E-07, 0.000E+00, 1.286E-06, 2.339E-04, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-14, 3.993E-03, 1.147E-03, 3.550E-04, 4.227E-06, 0.000E+00, 0.000E+00
1991-08-27, 6.804E-06, 0.000E+00, 0.000E+00, 3.148E-06, 2.603E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.734E-07, 0.000E+00, 1.238E-06, 1.444E-06, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 7.100E-06, 1.011E-05, 4.261E-06, 4.119E-06, 0.000E+00, 0.000E+00
1991-08-28, 4.710E-07, 0.000E+00, 0.000E+00, 4.010E-06, 3.195E-06, 3.439E-08, 0.000E+00, 0.000E+00, 5.629E-07, 0.000E+00, 1.193E-06, 2.391E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.507E-06, 0.000E+00, 0.000E+00, 4.016E-06, 0.000E+00, 0.000E+00
1991-08-29, 2.029E-07, 0.000E+00, 0.000E+00, 3.026E-06, 2.508E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.528E-07, 0.000E+00, 1.151E-06, 2.332E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.461E-06, 0.000E+00, 0.000E+00, 3.919E-06, 0.000E+00, 0.000E+00
1991-08-30, 2.000E-07, 0.000E+00, 0.000E+00, 2.967E-06, 2.462E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.431E-07, 0.000E+00, 1.113E-06, 2.276E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.417E-06, 0.000E+00, 0.000E+00, 3.826E-06, 0.000E+00, 0.000E+00
