parnme,partrans,parval1,pargp,comments
ks_381,none,0.000631626,upw_ks,1110
ks_384,none,0.000732711,upw_ks,1140
ks_385,none,0.000103837,upw_ks,1150
ks_386,none,0.000740894,upw_ks,1160
ks_389,none,0.000557751,upw_ks,1190
ks_392,none,0.001219635,upw_ks,1220
ks_393,none,285.2140503,upw_ks,1260
ks_394,none,5.56E-05,upw_ks,1290
ks_395,none,0.000730279,upw_ks,1320
ks_396,none,0.001233228,upw_ks,1350
ks_397,none,0.000128641,upw_ks,1360
ks_398,none,0.000727095,upw_ks,1370
ks_399,none,0.000627188,upw_ks,1380
ks_400,none,0.000925308,upw_ks,1410
ks_401,none,0.002579778,upw_ks,1420
ks_402,none,0.000506299,upw_ks,1430
ks_403,none,0.001428642,upw_ks,1440
ks_404,none,5.17E-05,upw_ks,1450
ks_405,none,9.49E-05,upw_ks,1460
ks_406,none,0.000810571,upw_ks,1480
ks_407,none,0.000790788,upw_ks,1490
ks_484,none,0.002549618,upw_ks,10100
ks_485,none,0.000530461,upw_ks,10110
ks_486,none,0.000610217,upw_ks,10120
ks_487,none,0.003587901,upw_ks,10140
ks_488,none,0.002068172,upw_ks,10160
ks_489,none,0.000696377,upw_ks,10170
ks_490,none,0.000935099,upw_ks,10180
ks_491,none,0.01314062,upw_ks,10190
ks_492,none,0.000767121,upw_ks,10200
ks_493,none,0.027344741,upw_ks,10210
ks_494,none,6.12E-05,upw_ks,10220
ks_495,none,0.004006042,upw_ks,11140
ks_496,none,4.62E-05,upw_ks,11160
ks_497,none,0.000424498,upw_ks,11180
ks_498,none,0.013942492,upw_ks,11190
ks_499,none,7.52E-05,upw_ks,11200
ks_500,none,5.23E-05,upw_ks,11210
ks_501,none,5.62E-05,upw_ks,11220
ks_502,none,0.00066197,upw_ks,12100
ks_503,none,0.000735279,upw_ks,12120
ks_504,none,0.000659994,upw_ks,12130
ks_505,none,0.00060618,upw_ks,12140
ks_506,none,5.50E-05,upw_ks,12150
ks_507,none,0.00088856,upw_ks,12160
ks_508,none,0.00010279,upw_ks,12170
ks_509,none,0.041542873,upw_ks,12180
ks_510,none,0.000448152,upw_ks,12200
ks_511,none,0.000430387,upw_ks,12210
ks_512,none,0.000370106,upw_ks,12220
ks_513,none,0.000648966,upw_ks,13100
ks_514,none,0.000567929,upw_ks,13110
ks_515,none,0.000875373,upw_ks,13120
ks_516,none,0.000967165,upw_ks,13140
ks_517,none,0.000172609,upw_ks,13150
ks_518,none,0.00025097,upw_ks,13160
ks_519,none,0.00056167,upw_ks,13180
ks_520,none,0.000594513,upw_ks,13200
ks_521,none,0.001617894,upw_ks,13210
ks_522,none,0.00093247,upw_ks,13220
ks_523,none,0.00044253,upw_ks,14100
ks_524,none,0.000286926,upw_ks,14110
ks_525,none,6.92E-05,upw_ks,14120
ks_530,none,4.58E-05,upw_ks,14170
ks_531,none,0.000234965,upw_ks,14180
ks_533,none,0.000198481,upw_ks,14210
lak_cond_01,none,1,lak_cd,#
lak_cond_02,none,1,lak_cd,#
lak_cond_12,none,1.06949,lak_cd,#
pref_flow_den_mult_01,none,1,prms_pref_flow_den,#
pref_flow_den_mult_02,none,1,prms_pref_flow_den,#
pref_flow_den_mult_03,none,1,prms_pref_flow_den,#
pref_flow_den_mult_04,none,1,prms_pref_flow_den,#
pref_flow_den_mult_05,none,1,prms_pref_flow_den,#
pref_flow_den_mult_06,none,1,prms_pref_flow_den,#
pref_flow_den_mult_07,none,1,prms_pref_flow_den,#
pref_flow_den_mult_08,none,1,prms_pref_flow_den,#
pref_flow_den_mult_09,none,1,prms_pref_flow_den,#
pref_flow_den_mult_10,none,1,prms_pref_flow_den,#
pref_flow_den_mult_11,none,1,prms_pref_flow_den,#
pref_flow_den_mult_12,none,1,prms_pref_flow_den,#
pref_flow_den_mult_13,none,1,prms_pref_flow_den,#
pref_flow_den_mult_14,none,1,prms_pref_flow_den,#
pref_flow_den_mult_15,none,1,prms_pref_flow_den,#
pref_flow_den_mult_16,none,1,prms_pref_flow_den,#
pref_flow_den_mult_17,none,1,prms_pref_flow_den,#
pref_flow_den_mult_18,none,1,prms_pref_flow_den,#
pref_flow_den_mult_19,none,1,prms_pref_flow_den,#
pref_flow_den_mult_20,none,1,prms_pref_flow_den,#
pref_flow_den_mult_21,none,1,prms_pref_flow_den,#
pref_flow_den_mult_22,none,1,prms_pref_flow_den,#
rain_adj_mult_01_01,none,1,prms_rain_adj,#
rain_adj_mult_01_02,none,1,prms_rain_adj,#
rain_adj_mult_01_03,none,1,prms_rain_adj,#
rain_adj_mult_01_04,none,1,prms_rain_adj,#
rain_adj_mult_01_05,none,1,prms_rain_adj,#
rain_adj_mult_01_06,none,1,prms_rain_adj,#
rain_adj_mult_01_07,none,1,prms_rain_adj,#
rain_adj_mult_01_08,none,1,prms_rain_adj,#
rain_adj_mult_01_09,none,1,prms_rain_adj,#
rain_adj_mult_01_10,none,1,prms_rain_adj,#
rain_adj_mult_01_11,none,1,prms_rain_adj,#
rain_adj_mult_01_12,none,1,prms_rain_adj,#
rain_adj_mult_01_13,none,1,prms_rain_adj,#
rain_adj_mult_01_14,none,1,prms_rain_adj,#
rain_adj_mult_01_15,none,1,prms_rain_adj,#
rain_adj_mult_01_16,none,1,prms_rain_adj,#
rain_adj_mult_01_17,none,1,prms_rain_adj,#
rain_adj_mult_01_18,none,1,prms_rain_adj,#
rain_adj_mult_01_19,none,1,prms_rain_adj,#
rain_adj_mult_01_20,none,1,prms_rain_adj,#
rain_adj_mult_01_21,none,1,prms_rain_adj,#
rain_adj_mult_01_22,none,1,prms_rain_adj,#
rain_adj_mult_02_01,none,1,prms_rain_adj,#
rain_adj_mult_02_02,none,1,prms_rain_adj,#
rain_adj_mult_02_03,none,1,prms_rain_adj,#
rain_adj_mult_02_04,none,1,prms_rain_adj,#
rain_adj_mult_02_05,none,1,prms_rain_adj,#
rain_adj_mult_02_06,none,1,prms_rain_adj,#
rain_adj_mult_02_07,none,1,prms_rain_adj,#
rain_adj_mult_02_08,none,1,prms_rain_adj,#
rain_adj_mult_02_09,none,1,prms_rain_adj,#
rain_adj_mult_02_10,none,1,prms_rain_adj,#
rain_adj_mult_02_11,none,1,prms_rain_adj,#
rain_adj_mult_02_12,none,1,prms_rain_adj,#
rain_adj_mult_02_13,none,1,prms_rain_adj,#
rain_adj_mult_02_14,none,1,prms_rain_adj,#
rain_adj_mult_02_15,none,1,prms_rain_adj,#
rain_adj_mult_02_16,none,1,prms_rain_adj,#
rain_adj_mult_02_17,none,1,prms_rain_adj,#
rain_adj_mult_02_18,none,1,prms_rain_adj,#
rain_adj_mult_02_19,none,1,prms_rain_adj,#
rain_adj_mult_02_20,none,1,prms_rain_adj,#
rain_adj_mult_02_21,none,1,prms_rain_adj,#
rain_adj_mult_02_22,none,1,prms_rain_adj,#
rain_adj_mult_03_01,none,1,prms_rain_adj,#
rain_adj_mult_03_02,none,1,prms_rain_adj,#
rain_adj_mult_03_03,none,1,prms_rain_adj,#
rain_adj_mult_03_04,none,1,prms_rain_adj,#
rain_adj_mult_03_05,none,1,prms_rain_adj,#
rain_adj_mult_03_06,none,1,prms_rain_adj,#
rain_adj_mult_03_07,none,1,prms_rain_adj,#
rain_adj_mult_03_08,none,1,prms_rain_adj,#
rain_adj_mult_03_09,none,1,prms_rain_adj,#
rain_adj_mult_03_10,none,1,prms_rain_adj,#
rain_adj_mult_03_11,none,1,prms_rain_adj,#
rain_adj_mult_03_12,none,1,prms_rain_adj,#
rain_adj_mult_03_13,none,1,prms_rain_adj,#
rain_adj_mult_03_14,none,1,prms_rain_adj,#
rain_adj_mult_03_15,none,1,prms_rain_adj,#
rain_adj_mult_03_16,none,1,prms_rain_adj,#
rain_adj_mult_03_17,none,1,prms_rain_adj,#
rain_adj_mult_03_18,none,1,prms_rain_adj,#
rain_adj_mult_03_19,none,1,prms_rain_adj,#
rain_adj_mult_03_20,none,1,prms_rain_adj,#
rain_adj_mult_03_21,none,1,prms_rain_adj,#
rain_adj_mult_03_22,none,1,prms_rain_adj,#
rain_adj_mult_04_01,none,1,prms_rain_adj,#
rain_adj_mult_04_02,none,1,prms_rain_adj,#
rain_adj_mult_04_03,none,1,prms_rain_adj,#
rain_adj_mult_04_04,none,1,prms_rain_adj,#
rain_adj_mult_04_05,none,1,prms_rain_adj,#
rain_adj_mult_04_06,none,1,prms_rain_adj,#
rain_adj_mult_04_07,none,1,prms_rain_adj,#
rain_adj_mult_04_08,none,1,prms_rain_adj,#
rain_adj_mult_04_09,none,1,prms_rain_adj,#
rain_adj_mult_04_10,none,1,prms_rain_adj,#
rain_adj_mult_04_11,none,1,prms_rain_adj,#
rain_adj_mult_04_12,none,1,prms_rain_adj,#
rain_adj_mult_04_13,none,1,prms_rain_adj,#
rain_adj_mult_04_14,none,1,prms_rain_adj,#
rain_adj_mult_04_15,none,1,prms_rain_adj,#
rain_adj_mult_04_16,none,1,prms_rain_adj,#
rain_adj_mult_04_17,none,1,prms_rain_adj,#
rain_adj_mult_04_18,none,1,prms_rain_adj,#
rain_adj_mult_04_19,none,1,prms_rain_adj,#
rain_adj_mult_04_20,none,1,prms_rain_adj,#
rain_adj_mult_04_21,none,1,prms_rain_adj,#
rain_adj_mult_04_22,none,1,prms_rain_adj,#
rain_adj_mult_05_01,none,1,prms_rain_adj,#
rain_adj_mult_05_02,none,1,prms_rain_adj,#
rain_adj_mult_05_03,none,1,prms_rain_adj,#
rain_adj_mult_05_04,none,1,prms_rain_adj,#
rain_adj_mult_05_05,none,1,prms_rain_adj,#
rain_adj_mult_05_06,none,1,prms_rain_adj,#
rain_adj_mult_05_07,none,1,prms_rain_adj,#
rain_adj_mult_05_08,none,1,prms_rain_adj,#
rain_adj_mult_05_09,none,1,prms_rain_adj,#
rain_adj_mult_05_10,none,1,prms_rain_adj,#
rain_adj_mult_05_11,none,1,prms_rain_adj,#
rain_adj_mult_05_12,none,1,prms_rain_adj,#
rain_adj_mult_05_13,none,1,prms_rain_adj,#
rain_adj_mult_05_14,none,1,prms_rain_adj,#
rain_adj_mult_05_15,none,1,prms_rain_adj,#
rain_adj_mult_05_16,none,1,prms_rain_adj,#
rain_adj_mult_05_17,none,1,prms_rain_adj,#
rain_adj_mult_05_18,none,1,prms_rain_adj,#
rain_adj_mult_05_19,none,1,prms_rain_adj,#
rain_adj_mult_05_20,none,1,prms_rain_adj,#
rain_adj_mult_05_21,none,1,prms_rain_adj,#
rain_adj_mult_05_22,none,1,prms_rain_adj,#
rain_adj_mult_06_01,none,1,prms_rain_adj,#
rain_adj_mult_06_02,none,1,prms_rain_adj,#
rain_adj_mult_06_03,none,1,prms_rain_adj,#
rain_adj_mult_06_04,none,1,prms_rain_adj,#
rain_adj_mult_06_05,none,1,prms_rain_adj,#
rain_adj_mult_06_06,none,1,prms_rain_adj,#
rain_adj_mult_06_07,none,1,prms_rain_adj,#
rain_adj_mult_06_08,none,1,prms_rain_adj,#
rain_adj_mult_06_09,none,1,prms_rain_adj,#
rain_adj_mult_06_10,none,1,prms_rain_adj,#
rain_adj_mult_06_11,none,1,prms_rain_adj,#
rain_adj_mult_06_12,none,1,prms_rain_adj,#
rain_adj_mult_06_13,none,1,prms_rain_adj,#
rain_adj_mult_06_14,none,1,prms_rain_adj,#
rain_adj_mult_06_15,none,1,prms_rain_adj,#
rain_adj_mult_06_16,none,1,prms_rain_adj,#
rain_adj_mult_06_17,none,1,prms_rain_adj,#
rain_adj_mult_06_18,none,1,prms_rain_adj,#
rain_adj_mult_06_19,none,1,prms_rain_adj,#
rain_adj_mult_06_20,none,1,prms_rain_adj,#
rain_adj_mult_06_21,none,1,prms_rain_adj,#
rain_adj_mult_06_22,none,1,prms_rain_adj,#
rain_adj_mult_07_01,none,1,prms_rain_adj,#
rain_adj_mult_07_02,none,1,prms_rain_adj,#
rain_adj_mult_07_03,none,1,prms_rain_adj,#
rain_adj_mult_07_04,none,1,prms_rain_adj,#
rain_adj_mult_07_05,none,1,prms_rain_adj,#
rain_adj_mult_07_06,none,1,prms_rain_adj,#
rain_adj_mult_07_07,none,1,prms_rain_adj,#
rain_adj_mult_07_08,none,1,prms_rain_adj,#
rain_adj_mult_07_09,none,1,prms_rain_adj,#
rain_adj_mult_07_10,none,1,prms_rain_adj,#
rain_adj_mult_07_11,none,1,prms_rain_adj,#
rain_adj_mult_07_12,none,1,prms_rain_adj,#
rain_adj_mult_07_13,none,1,prms_rain_adj,#
rain_adj_mult_07_14,none,1,prms_rain_adj,#
rain_adj_mult_07_15,none,1,prms_rain_adj,#
rain_adj_mult_07_16,none,1,prms_rain_adj,#
rain_adj_mult_07_17,none,1,prms_rain_adj,#
rain_adj_mult_07_18,none,1,prms_rain_adj,#
rain_adj_mult_07_19,none,1,prms_rain_adj,#
rain_adj_mult_07_20,none,1,prms_rain_adj,#
rain_adj_mult_07_21,none,1,prms_rain_adj,#
rain_adj_mult_07_22,none,1,prms_rain_adj,#
rain_adj_mult_08_01,none,1,prms_rain_adj,#
rain_adj_mult_08_02,none,1,prms_rain_adj,#
rain_adj_mult_08_03,none,1,prms_rain_adj,#
rain_adj_mult_08_04,none,1,prms_rain_adj,#
rain_adj_mult_08_05,none,1,prms_rain_adj,#
rain_adj_mult_08_06,none,1,prms_rain_adj,#
rain_adj_mult_08_07,none,1,prms_rain_adj,#
rain_adj_mult_08_08,none,1,prms_rain_adj,#
rain_adj_mult_08_09,none,1,prms_rain_adj,#
rain_adj_mult_08_10,none,1,prms_rain_adj,#
rain_adj_mult_08_11,none,1,prms_rain_adj,#
rain_adj_mult_08_12,none,1,prms_rain_adj,#
rain_adj_mult_08_13,none,1,prms_rain_adj,#
rain_adj_mult_08_14,none,1,prms_rain_adj,#
rain_adj_mult_08_15,none,1,prms_rain_adj,#
rain_adj_mult_08_16,none,1,prms_rain_adj,#
rain_adj_mult_08_17,none,1,prms_rain_adj,#
rain_adj_mult_08_18,none,1,prms_rain_adj,#
rain_adj_mult_08_19,none,1,prms_rain_adj,#
rain_adj_mult_08_20,none,1,prms_rain_adj,#
rain_adj_mult_08_21,none,1,prms_rain_adj,#
rain_adj_mult_08_22,none,1,prms_rain_adj,#
rain_adj_mult_09_01,none,1,prms_rain_adj,#
rain_adj_mult_09_02,none,1,prms_rain_adj,#
rain_adj_mult_09_03,none,1,prms_rain_adj,#
rain_adj_mult_09_04,none,1,prms_rain_adj,#
rain_adj_mult_09_05,none,1,prms_rain_adj,#
rain_adj_mult_09_06,none,1,prms_rain_adj,#
rain_adj_mult_09_07,none,1,prms_rain_adj,#
rain_adj_mult_09_08,none,1,prms_rain_adj,#
rain_adj_mult_09_09,none,1,prms_rain_adj,#
rain_adj_mult_09_10,none,1,prms_rain_adj,#
rain_adj_mult_09_11,none,1,prms_rain_adj,#
rain_adj_mult_09_12,none,1,prms_rain_adj,#
rain_adj_mult_09_13,none,1,prms_rain_adj,#
rain_adj_mult_09_14,none,1,prms_rain_adj,#
rain_adj_mult_09_15,none,1,prms_rain_adj,#
rain_adj_mult_09_16,none,1,prms_rain_adj,#
rain_adj_mult_09_17,none,1,prms_rain_adj,#
rain_adj_mult_09_18,none,1,prms_rain_adj,#
rain_adj_mult_09_19,none,1,prms_rain_adj,#
rain_adj_mult_09_20,none,1,prms_rain_adj,#
rain_adj_mult_09_21,none,1,prms_rain_adj,#
rain_adj_mult_09_22,none,1,prms_rain_adj,#
rain_adj_mult_10_01,none,1,prms_rain_adj,#
rain_adj_mult_10_02,none,1,prms_rain_adj,#
rain_adj_mult_10_03,none,1,prms_rain_adj,#
rain_adj_mult_10_04,none,1,prms_rain_adj,#
rain_adj_mult_10_05,none,1,prms_rain_adj,#
rain_adj_mult_10_06,none,1,prms_rain_adj,#
rain_adj_mult_10_07,none,1,prms_rain_adj,#
rain_adj_mult_10_08,none,1,prms_rain_adj,#
rain_adj_mult_10_09,none,1,prms_rain_adj,#
rain_adj_mult_10_10,none,1,prms_rain_adj,#
rain_adj_mult_10_11,none,1,prms_rain_adj,#
rain_adj_mult_10_12,none,1,prms_rain_adj,#
rain_adj_mult_10_13,none,1,prms_rain_adj,#
rain_adj_mult_10_14,none,1,prms_rain_adj,#
rain_adj_mult_10_15,none,1,prms_rain_adj,#
rain_adj_mult_10_16,none,1,prms_rain_adj,#
rain_adj_mult_10_17,none,1,prms_rain_adj,#
rain_adj_mult_10_18,none,1,prms_rain_adj,#
rain_adj_mult_10_19,none,1,prms_rain_adj,#
rain_adj_mult_10_20,none,1,prms_rain_adj,#
rain_adj_mult_10_21,none,1,prms_rain_adj,#
rain_adj_mult_10_22,none,1,prms_rain_adj,#
rain_adj_mult_11_01,none,1,prms_rain_adj,#
rain_adj_mult_11_02,none,1,prms_rain_adj,#
rain_adj_mult_11_03,none,1,prms_rain_adj,#
rain_adj_mult_11_04,none,1,prms_rain_adj,#
rain_adj_mult_11_05,none,1,prms_rain_adj,#
rain_adj_mult_11_06,none,1,prms_rain_adj,#
rain_adj_mult_11_07,none,1,prms_rain_adj,#
rain_adj_mult_11_08,none,1,prms_rain_adj,#
rain_adj_mult_11_09,none,1,prms_rain_adj,#
rain_adj_mult_11_10,none,1,prms_rain_adj,#
rain_adj_mult_11_11,none,1,prms_rain_adj,#
rain_adj_mult_11_12,none,1,prms_rain_adj,#
rain_adj_mult_11_13,none,1,prms_rain_adj,#
rain_adj_mult_11_14,none,1,prms_rain_adj,#
rain_adj_mult_11_15,none,1,prms_rain_adj,#
rain_adj_mult_11_16,none,1,prms_rain_adj,#
rain_adj_mult_11_17,none,1,prms_rain_adj,#
rain_adj_mult_11_18,none,1,prms_rain_adj,#
rain_adj_mult_11_19,none,1,prms_rain_adj,#
rain_adj_mult_11_20,none,1,prms_rain_adj,#
rain_adj_mult_11_21,none,1,prms_rain_adj,#
rain_adj_mult_11_22,none,1,prms_rain_adj,#
rain_adj_mult_12_01,none,1,prms_rain_adj,#
rain_adj_mult_12_02,none,1,prms_rain_adj,#
rain_adj_mult_12_03,none,1,prms_rain_adj,#
rain_adj_mult_12_04,none,1,prms_rain_adj,#
rain_adj_mult_12_05,none,1,prms_rain_adj,#
rain_adj_mult_12_06,none,1,prms_rain_adj,#
rain_adj_mult_12_07,none,1,prms_rain_adj,#
rain_adj_mult_12_08,none,1,prms_rain_adj,#
rain_adj_mult_12_09,none,1,prms_rain_adj,#
rain_adj_mult_12_10,none,1,prms_rain_adj,#
rain_adj_mult_12_11,none,1,prms_rain_adj,#
rain_adj_mult_12_12,none,1,prms_rain_adj,#
rain_adj_mult_12_13,none,1,prms_rain_adj,#
rain_adj_mult_12_14,none,1,prms_rain_adj,#
rain_adj_mult_12_15,none,1,prms_rain_adj,#
rain_adj_mult_12_16,none,1,prms_rain_adj,#
rain_adj_mult_12_17,none,1,prms_rain_adj,#
rain_adj_mult_12_18,none,1,prms_rain_adj,#
rain_adj_mult_12_19,none,1,prms_rain_adj,#
rain_adj_mult_12_20,none,1,prms_rain_adj,#
rain_adj_mult_12_21,none,1,prms_rain_adj,#
rain_adj_mult_12_22,none,1,prms_rain_adj,#
s,none,0.3,prms_smidx_exp,#
sat_threshold_mult_01,none,1,prms_sat_threshold,#
sat_threshold_mult_02,none,1,prms_sat_threshold,#
sat_threshold_mult_03,none,1,prms_sat_threshold,#
sat_threshold_mult_04,none,1,prms_sat_threshold,#
sat_threshold_mult_05,none,1,prms_sat_threshold,#
sat_threshold_mult_06,none,1,prms_sat_threshold,#
sat_threshold_mult_07,none,1,prms_sat_threshold,#
sat_threshold_mult_08,none,1,prms_sat_threshold,#
sat_threshold_mult_09,none,1,prms_sat_threshold,#
sat_threshold_mult_10,none,1,prms_sat_threshold,#
sat_threshold_mult_11,none,1,prms_sat_threshold,#
sat_threshold_mult_12,none,1,prms_sat_threshold,#
sat_threshold_mult_13,none,1,prms_sat_threshold,#
sat_threshold_mult_14,none,1,prms_sat_threshold,#
sat_threshold_mult_15,none,1,prms_sat_threshold,#
sat_threshold_mult_16,none,1,prms_sat_threshold,#
sat_threshold_mult_17,none,1,prms_sat_threshold,#
sat_threshold_mult_18,none,1,prms_sat_threshold,#
sat_threshold_mult_19,none,1,prms_sat_threshold,#
sat_threshold_mult_20,none,1,prms_sat_threshold,#
sat_threshold_mult_21,none,1,prms_sat_threshold,#
sat_threshold_mult_22,none,1,prms_sat_threshold,#
sfr_k_01,none,0.029817397,sfr_ks,#
sfr_k_02,none,0.087477691,sfr_ks,#
sfr_k_03,none,0.081994265,sfr_ks,#
sfr_k_04,none,0.027206298,sfr_ks,#
sfr_k_05,none,0.360588044,sfr_ks,#
sfr_k_06,none,0.927023947,sfr_ks,#
sfr_k_07,none,0.250898957,sfr_ks,#
sfr_k_08,none,0.317290992,sfr_ks,#
sfr_k_09,none,0.167186022,sfr_ks,#
sfr_k_10,none,0.114617005,sfr_ks,#
sfr_k_11,none,0.223737985,sfr_ks,#
sfr_k_12,none,1.159850001,sfr_ks,#
sfr_k_13,none,0.103104003,sfr_ks,#
sfr_k_14,none,0.145945534,sfr_ks,#
sfr_k_15,none,0.114749983,sfr_ks,#
sfr_k_16,none,0.378343016,sfr_ks,#
sfr_k_17,none,0.105111159,sfr_ks,#
sfr_k_18,none,0.297564656,sfr_ks,#
sfr_k_19,none,0.106311977,sfr_ks,#
sfr_k_20,none,0.10157799,sfr_ks,#
sfr_k_21,none,0.148823008,sfr_ks,#
sfr_k_22,none,0.119064115,sfr_ks,#
slowcoef_lin_mult_01,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_02,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_03,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_04,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_05,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_06,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_07,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_08,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_09,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_10,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_11,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_12,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_13,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_14,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_15,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_16,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_17,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_18,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_19,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_20,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_21,none,1,prms_slowcoef_lin,#
slowcoef_lin_mult_22,none,1,prms_slowcoef_lin,#
slowcoef_sq_mult_01,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_02,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_03,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_04,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_05,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_06,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_07,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_08,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_09,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_10,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_11,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_12,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1,prms_smidx_coef,#
smidx_coef_mult_02,none,1,prms_smidx_coef,#
smidx_coef_mult_03,none,1,prms_smidx_coef,#
smidx_coef_mult_04,none,1,prms_smidx_coef,#
smidx_coef_mult_05,none,1,prms_smidx_coef,#
smidx_coef_mult_06,none,1,prms_smidx_coef,#
smidx_coef_mult_07,none,1,prms_smidx_coef,#
smidx_coef_mult_08,none,1,prms_smidx_coef,#
smidx_coef_mult_09,none,1,prms_smidx_coef,#
smidx_coef_mult_10,none,1,prms_smidx_coef,#
smidx_coef_mult_11,none,1,prms_smidx_coef,#
smidx_coef_mult_12,none,1,prms_smidx_coef,#
smidx_coef_mult_13,none,1,prms_smidx_coef,#
smidx_coef_mult_14,none,1,prms_smidx_coef,#
smidx_coef_mult_15,none,1,prms_smidx_coef,#
smidx_coef_mult_16,none,1,prms_smidx_coef,#
smidx_coef_mult_17,none,1,prms_smidx_coef,#
smidx_coef_mult_18,none,1,prms_smidx_coef,#
smidx_coef_mult_19,none,1,prms_smidx_coef,#
smidx_coef_mult_20,none,1,prms_smidx_coef,#
smidx_coef_mult_21,none,1,prms_smidx_coef,#
smidx_coef_mult_22,none,1,prms_smidx_coef,#
soil_moist_max_mult_01,none,1,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1,prms_soil_rechr_max_frac,#
