parnme,partrans,parval1,pargp,comments
ks_191,none,7.12000037310645e-05,upw_ks,10190
ks_192,none,0.03527179732918739,upw_ks,10200
ks_193,none,0.00037237501237541437,upw_ks,10210
ks_194,none,5.01000022268272e-06,upw_ks,10220
ks_195,none,3.5496249198913574,upw_ks,11140
ks_196,none,0.002379070268943906,upw_ks,11160
ks_197,none,0.3402647376060486,upw_ks,11180
ks_198,none,0.007825247943401337,upw_ks,11190
ks_199,none,0.0005954970838502049,upw_ks,11200
ks_200,none,2.0399998902576044e-05,upw_ks,11210
ks_201,none,2.6700001399149187e-05,upw_ks,11220
ks_202,none,2.1716578006744385,upw_ks,12100
ks_203,none,1.750000228639692e-05,upw_ks,12120
ks_204,none,2.6799996248882962e-06,upw_ks,12130
ks_205,none,0.3635284900665283,upw_ks,12140
ks_206,none,0.0007019729819148779,upw_ks,12150
ks_207,none,0.0008893248741514981,upw_ks,12160
ks_208,none,3.559999640856404e-06,upw_ks,12170
ks_209,none,0.00031287697493098676,upw_ks,12180
ks_210,none,7.40999894333072e-05,upw_ks,12200
ks_211,none,6.929998562554829e-06,upw_ks,12210
ks_212,none,1.780000161488715e-06,upw_ks,12220
ks_213,none,0.008253403939306736,upw_ks,13100
ks_214,none,4.149999585933983e-05,upw_ks,13110
ks_215,none,0.012582519091665745,upw_ks,13120
ks_216,none,0.0005566900363191962,upw_ks,13140
ks_217,none,0.0016657660016790032,upw_ks,13150
ks_218,none,0.0022732927463948727,upw_ks,13160
ks_219,none,0.00028397401911206543,upw_ks,13180
ks_220,none,0.008930586278438568,upw_ks,13200
ks_221,none,0.0003226519620511681,upw_ks,13210
ks_222,none,0.3130495846271515,upw_ks,13220
ks_223,none,5.809394836425781,upw_ks,14100
ks_224,none,2.631742477416992,upw_ks,14110
ks_225,none,1.3099999705445953e-05,upw_ks,14120
ks_226,none,0.018172578886151314,upw_ks,14130
ks_227,none,0.0007170949829742312,upw_ks,14140
ks_228,none,0.0013248759787529707,upw_ks,14150
ks_229,none,0.00010180100071011111,upw_ks,14160
ks_230,none,4.770000305143185e-05,upw_ks,14170
ks_231,none,2.2900001113157487e-06,upw_ks,14180
ks_232,none,0.004018750041723251,upw_ks,14190
ks_233,none,0.00018357098451815546,upw_ks,14210
ks_371,none,0.002764131175354123,upw_ks,1010
ks_372,none,0.003988780081272125,upw_ks,1020
ks_373,none,0.00015736302884761244,upw_ks,1030
ks_374,none,0.16542468965053558,upw_ks,1040
ks_375,none,4.9199999921256676e-05,upw_ks,1050
ks_376,none,22.18728256225586,upw_ks,1060
ks_377,none,0.016480160877108574,upw_ks,1070
ks_378,none,2.3575692176818848,upw_ks,1080
ks_379,none,0.24822838604450226,upw_ks,1090
ks_381,none,0.39962396025657654,upw_ks,1110
ks_384,none,5.089998921903316e-06,upw_ks,1140
ks_385,none,0.01157397124916315,upw_ks,1150
ks_386,none,1.1899999208253575e-06,upw_ks,1160
ks_389,none,10.276068687438965,upw_ks,1190
ks_392,none,0.0012196350144222379,upw_ks,1220
ks_393,none,100.34930419921875,upw_ks,1260
ks_394,none,9.210000280290842e-05,upw_ks,1290
ks_395,none,0.0007302789599634707,upw_ks,1320
ks_396,none,0.0026207403279840946,upw_ks,1350
ks_397,none,8.467239379882812,upw_ks,1360
ks_398,none,0.011983739212155342,upw_ks,1370
ks_399,none,0.014190459623932838,upw_ks,1380
ks_400,none,104.89421844482422,upw_ks,1410
ks_401,none,0.0025797782000154257,upw_ks,1420
ks_402,none,0.0005062990239821374,upw_ks,1430
ks_403,none,0.5806673169136047,upw_ks,1440
ks_404,none,0.06589926034212112,upw_ks,1450
ks_405,none,0.013801920227706432,upw_ks,1460
ks_406,none,40.52399826049805,upw_ks,1480
ks_407,none,0.000765940931160003,upw_ks,1490
ks_484,none,0.00935377087444067,upw_ks,10100
ks_485,none,0.07604728639125824,upw_ks,10110
ks_486,none,40.35187911987305,upw_ks,10120
ks_487,none,90.71311950683594,upw_ks,10140
ks_488,none,85.48698425292969,upw_ks,10160
ks_489,none,10.032340049743652,upw_ks,10170
ks_490,none,0.0038984359707683325,upw_ks,10180
ks_491,none,3.454179286956787,upw_ks,10190
ks_492,none,0.0016505549428984523,upw_ks,10200
ks_493,none,0.36743706464767456,upw_ks,10210
ks_494,none,6.769999163225293e-05,upw_ks,10220
ks_495,none,2.9045698642730713,upw_ks,11140
ks_496,none,38.6038818359375,upw_ks,11160
ks_497,none,0.6566205024719238,upw_ks,11180
ks_498,none,4.58279275894165,upw_ks,11190
ks_499,none,0.6018293499946594,upw_ks,11200
ks_500,none,0.001577930641360581,upw_ks,11210
ks_501,none,0.022227970883250237,upw_ks,11220
ks_502,none,3.015324831008911,upw_ks,12100
ks_503,none,4.380000973469578e-05,upw_ks,12120
ks_504,none,0.02133364789187908,upw_ks,12130
ks_505,none,0.07193510979413986,upw_ks,12140
ks_506,none,6.0600010328926146e-05,upw_ks,12150
ks_507,none,6.427944660186768,upw_ks,12160
ks_508,none,1.910000355564989e-05,upw_ks,12170
ks_509,none,24.136472702026367,upw_ks,12180
ks_510,none,0.010664070025086403,upw_ks,12200
ks_511,none,0.006557338871061802,upw_ks,12210
ks_512,none,0.001596755115315318,upw_ks,12220
ks_513,none,1.9766812324523926,upw_ks,13100
ks_514,none,0.00041613305802457035,upw_ks,13110
ks_515,none,0.04785386845469475,upw_ks,13120
ks_516,none,2.227504253387451,upw_ks,13140
ks_517,none,30.617048263549805,upw_ks,13150
ks_518,none,16.137571334838867,upw_ks,13160
ks_519,none,4.05898904800415,upw_ks,13180
ks_520,none,4.379886150360107,upw_ks,13200
ks_521,none,1.7942906618118286,upw_ks,13210
ks_522,none,7.070000719977543e-05,upw_ks,13220
ks_523,none,9.580001642461866e-05,upw_ks,14100
ks_524,none,1.9600001905928366e-05,upw_ks,14110
ks_525,none,0.3022795021533966,upw_ks,14120
ks_530,none,0.00015106900536920875,upw_ks,14170
ks_531,none,0.0012042130110785365,upw_ks,14180
ks_533,none,9.569999747327529e-06,upw_ks,14210
lak_cond_01,none,1.0,lak_cd,#
lak_cond_02,none,1.0,lak_cd,#
lak_cond_12,none,1.06949,lak_cd,#
pref_flow_den_mult_01,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_02,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_03,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_04,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_05,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_06,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_07,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_08,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_09,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_10,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_11,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_12,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_13,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_14,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_15,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_16,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_17,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_18,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_19,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_20,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_21,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_22,none,1.0,prms_pref_flow_den,#
rain_adj_mult_01_01,none,1.0,prms_rain_adj,#
rain_adj_mult_01_02,none,1.0,prms_rain_adj,#
rain_adj_mult_01_03,none,1.0,prms_rain_adj,#
rain_adj_mult_01_04,none,1.0,prms_rain_adj,#
rain_adj_mult_01_05,none,1.0,prms_rain_adj,#
rain_adj_mult_01_06,none,1.0,prms_rain_adj,#
rain_adj_mult_01_07,none,1.0,prms_rain_adj,#
rain_adj_mult_01_08,none,1.0,prms_rain_adj,#
rain_adj_mult_01_09,none,1.0,prms_rain_adj,#
rain_adj_mult_01_10,none,1.0,prms_rain_adj,#
rain_adj_mult_01_11,none,1.0,prms_rain_adj,#
rain_adj_mult_01_12,none,1.0,prms_rain_adj,#
rain_adj_mult_01_13,none,1.0,prms_rain_adj,#
rain_adj_mult_01_14,none,1.0,prms_rain_adj,#
rain_adj_mult_01_15,none,1.0,prms_rain_adj,#
rain_adj_mult_01_16,none,1.0,prms_rain_adj,#
rain_adj_mult_01_17,none,1.0,prms_rain_adj,#
rain_adj_mult_01_18,none,1.0,prms_rain_adj,#
rain_adj_mult_01_19,none,1.0,prms_rain_adj,#
rain_adj_mult_01_20,none,1.0,prms_rain_adj,#
rain_adj_mult_01_21,none,1.0,prms_rain_adj,#
rain_adj_mult_01_22,none,1.0,prms_rain_adj,#
rain_adj_mult_02_01,none,1.0,prms_rain_adj,#
rain_adj_mult_02_02,none,1.0,prms_rain_adj,#
rain_adj_mult_02_03,none,1.0,prms_rain_adj,#
rain_adj_mult_02_04,none,1.0,prms_rain_adj,#
rain_adj_mult_02_05,none,1.0,prms_rain_adj,#
rain_adj_mult_02_06,none,1.0,prms_rain_adj,#
rain_adj_mult_02_07,none,1.0,prms_rain_adj,#
rain_adj_mult_02_08,none,1.0,prms_rain_adj,#
rain_adj_mult_02_09,none,1.0,prms_rain_adj,#
rain_adj_mult_02_10,none,1.0,prms_rain_adj,#
rain_adj_mult_02_11,none,1.0,prms_rain_adj,#
rain_adj_mult_02_12,none,1.0,prms_rain_adj,#
rain_adj_mult_02_13,none,1.0,prms_rain_adj,#
rain_adj_mult_02_14,none,1.0,prms_rain_adj,#
rain_adj_mult_02_15,none,1.0,prms_rain_adj,#
rain_adj_mult_02_16,none,1.0,prms_rain_adj,#
rain_adj_mult_02_17,none,1.0,prms_rain_adj,#
rain_adj_mult_02_18,none,1.0,prms_rain_adj,#
rain_adj_mult_02_19,none,1.0,prms_rain_adj,#
rain_adj_mult_02_20,none,1.0,prms_rain_adj,#
rain_adj_mult_02_21,none,1.0,prms_rain_adj,#
rain_adj_mult_02_22,none,1.0,prms_rain_adj,#
rain_adj_mult_03_01,none,1.0,prms_rain_adj,#
rain_adj_mult_03_02,none,1.0,prms_rain_adj,#
rain_adj_mult_03_03,none,1.0,prms_rain_adj,#
rain_adj_mult_03_04,none,1.0,prms_rain_adj,#
rain_adj_mult_03_05,none,1.0,prms_rain_adj,#
rain_adj_mult_03_06,none,1.0,prms_rain_adj,#
rain_adj_mult_03_07,none,1.0,prms_rain_adj,#
rain_adj_mult_03_08,none,1.0,prms_rain_adj,#
rain_adj_mult_03_09,none,1.0,prms_rain_adj,#
rain_adj_mult_03_10,none,1.0,prms_rain_adj,#
rain_adj_mult_03_11,none,1.0,prms_rain_adj,#
rain_adj_mult_03_12,none,1.0,prms_rain_adj,#
rain_adj_mult_03_13,none,1.0,prms_rain_adj,#
rain_adj_mult_03_14,none,1.0,prms_rain_adj,#
rain_adj_mult_03_15,none,1.0,prms_rain_adj,#
rain_adj_mult_03_16,none,1.0,prms_rain_adj,#
rain_adj_mult_03_17,none,1.0,prms_rain_adj,#
rain_adj_mult_03_18,none,1.0,prms_rain_adj,#
rain_adj_mult_03_19,none,1.0,prms_rain_adj,#
rain_adj_mult_03_20,none,1.0,prms_rain_adj,#
rain_adj_mult_03_21,none,1.0,prms_rain_adj,#
rain_adj_mult_03_22,none,1.0,prms_rain_adj,#
rain_adj_mult_04_01,none,1.0,prms_rain_adj,#
rain_adj_mult_04_02,none,1.0,prms_rain_adj,#
rain_adj_mult_04_03,none,1.0,prms_rain_adj,#
rain_adj_mult_04_04,none,1.0,prms_rain_adj,#
rain_adj_mult_04_05,none,1.0,prms_rain_adj,#
rain_adj_mult_04_06,none,1.0,prms_rain_adj,#
rain_adj_mult_04_07,none,1.0,prms_rain_adj,#
rain_adj_mult_04_08,none,1.0,prms_rain_adj,#
rain_adj_mult_04_09,none,1.0,prms_rain_adj,#
rain_adj_mult_04_10,none,1.0,prms_rain_adj,#
rain_adj_mult_04_11,none,1.0,prms_rain_adj,#
rain_adj_mult_04_12,none,1.0,prms_rain_adj,#
rain_adj_mult_04_13,none,1.0,prms_rain_adj,#
rain_adj_mult_04_14,none,1.0,prms_rain_adj,#
rain_adj_mult_04_15,none,1.0,prms_rain_adj,#
rain_adj_mult_04_16,none,1.0,prms_rain_adj,#
rain_adj_mult_04_17,none,1.0,prms_rain_adj,#
rain_adj_mult_04_18,none,1.0,prms_rain_adj,#
rain_adj_mult_04_19,none,1.0,prms_rain_adj,#
rain_adj_mult_04_20,none,1.0,prms_rain_adj,#
rain_adj_mult_04_21,none,1.0,prms_rain_adj,#
rain_adj_mult_04_22,none,1.0,prms_rain_adj,#
rain_adj_mult_05_01,none,1.0,prms_rain_adj,#
rain_adj_mult_05_02,none,1.0,prms_rain_adj,#
rain_adj_mult_05_03,none,1.0,prms_rain_adj,#
rain_adj_mult_05_04,none,1.0,prms_rain_adj,#
rain_adj_mult_05_05,none,1.0,prms_rain_adj,#
rain_adj_mult_05_06,none,1.0,prms_rain_adj,#
rain_adj_mult_05_07,none,1.0,prms_rain_adj,#
rain_adj_mult_05_08,none,1.0,prms_rain_adj,#
rain_adj_mult_05_09,none,1.0,prms_rain_adj,#
rain_adj_mult_05_10,none,1.0,prms_rain_adj,#
rain_adj_mult_05_11,none,1.0,prms_rain_adj,#
rain_adj_mult_05_12,none,1.0,prms_rain_adj,#
rain_adj_mult_05_13,none,1.0,prms_rain_adj,#
rain_adj_mult_05_14,none,1.0,prms_rain_adj,#
rain_adj_mult_05_15,none,1.0,prms_rain_adj,#
rain_adj_mult_05_16,none,1.0,prms_rain_adj,#
rain_adj_mult_05_17,none,1.0,prms_rain_adj,#
rain_adj_mult_05_18,none,1.0,prms_rain_adj,#
rain_adj_mult_05_19,none,1.0,prms_rain_adj,#
rain_adj_mult_05_20,none,1.0,prms_rain_adj,#
rain_adj_mult_05_21,none,1.0,prms_rain_adj,#
rain_adj_mult_05_22,none,1.0,prms_rain_adj,#
rain_adj_mult_06_01,none,1.0,prms_rain_adj,#
rain_adj_mult_06_02,none,1.0,prms_rain_adj,#
rain_adj_mult_06_03,none,1.0,prms_rain_adj,#
rain_adj_mult_06_04,none,1.0,prms_rain_adj,#
rain_adj_mult_06_05,none,1.0,prms_rain_adj,#
rain_adj_mult_06_06,none,1.0,prms_rain_adj,#
rain_adj_mult_06_07,none,1.0,prms_rain_adj,#
rain_adj_mult_06_08,none,1.0,prms_rain_adj,#
rain_adj_mult_06_09,none,1.0,prms_rain_adj,#
rain_adj_mult_06_10,none,1.0,prms_rain_adj,#
rain_adj_mult_06_11,none,1.0,prms_rain_adj,#
rain_adj_mult_06_12,none,1.0,prms_rain_adj,#
rain_adj_mult_06_13,none,1.0,prms_rain_adj,#
rain_adj_mult_06_14,none,1.0,prms_rain_adj,#
rain_adj_mult_06_15,none,1.0,prms_rain_adj,#
rain_adj_mult_06_16,none,1.0,prms_rain_adj,#
rain_adj_mult_06_17,none,1.0,prms_rain_adj,#
rain_adj_mult_06_18,none,1.0,prms_rain_adj,#
rain_adj_mult_06_19,none,1.0,prms_rain_adj,#
rain_adj_mult_06_20,none,1.0,prms_rain_adj,#
rain_adj_mult_06_21,none,1.0,prms_rain_adj,#
rain_adj_mult_06_22,none,1.0,prms_rain_adj,#
rain_adj_mult_07_01,none,1.0,prms_rain_adj,#
rain_adj_mult_07_02,none,1.0,prms_rain_adj,#
rain_adj_mult_07_03,none,1.0,prms_rain_adj,#
rain_adj_mult_07_04,none,1.0,prms_rain_adj,#
rain_adj_mult_07_05,none,1.0,prms_rain_adj,#
rain_adj_mult_07_06,none,1.0,prms_rain_adj,#
rain_adj_mult_07_07,none,1.0,prms_rain_adj,#
rain_adj_mult_07_08,none,1.0,prms_rain_adj,#
rain_adj_mult_07_09,none,1.0,prms_rain_adj,#
rain_adj_mult_07_10,none,1.0,prms_rain_adj,#
rain_adj_mult_07_11,none,1.0,prms_rain_adj,#
rain_adj_mult_07_12,none,1.0,prms_rain_adj,#
rain_adj_mult_07_13,none,1.0,prms_rain_adj,#
rain_adj_mult_07_14,none,1.0,prms_rain_adj,#
rain_adj_mult_07_15,none,1.0,prms_rain_adj,#
rain_adj_mult_07_16,none,1.0,prms_rain_adj,#
rain_adj_mult_07_17,none,1.0,prms_rain_adj,#
rain_adj_mult_07_18,none,1.0,prms_rain_adj,#
rain_adj_mult_07_19,none,1.0,prms_rain_adj,#
rain_adj_mult_07_20,none,1.0,prms_rain_adj,#
rain_adj_mult_07_21,none,1.0,prms_rain_adj,#
rain_adj_mult_07_22,none,1.0,prms_rain_adj,#
rain_adj_mult_08_01,none,1.0,prms_rain_adj,#
rain_adj_mult_08_02,none,1.0,prms_rain_adj,#
rain_adj_mult_08_03,none,1.0,prms_rain_adj,#
rain_adj_mult_08_04,none,1.0,prms_rain_adj,#
rain_adj_mult_08_05,none,1.0,prms_rain_adj,#
rain_adj_mult_08_06,none,1.0,prms_rain_adj,#
rain_adj_mult_08_07,none,1.0,prms_rain_adj,#
rain_adj_mult_08_08,none,1.0,prms_rain_adj,#
rain_adj_mult_08_09,none,1.0,prms_rain_adj,#
rain_adj_mult_08_10,none,1.0,prms_rain_adj,#
rain_adj_mult_08_11,none,1.0,prms_rain_adj,#
rain_adj_mult_08_12,none,1.0,prms_rain_adj,#
rain_adj_mult_08_13,none,1.0,prms_rain_adj,#
rain_adj_mult_08_14,none,1.0,prms_rain_adj,#
rain_adj_mult_08_15,none,1.0,prms_rain_adj,#
rain_adj_mult_08_16,none,1.0,prms_rain_adj,#
rain_adj_mult_08_17,none,1.0,prms_rain_adj,#
rain_adj_mult_08_18,none,1.0,prms_rain_adj,#
rain_adj_mult_08_19,none,1.0,prms_rain_adj,#
rain_adj_mult_08_20,none,1.0,prms_rain_adj,#
rain_adj_mult_08_21,none,1.0,prms_rain_adj,#
rain_adj_mult_08_22,none,1.0,prms_rain_adj,#
rain_adj_mult_09_01,none,1.0,prms_rain_adj,#
rain_adj_mult_09_02,none,1.0,prms_rain_adj,#
rain_adj_mult_09_03,none,1.0,prms_rain_adj,#
rain_adj_mult_09_04,none,1.0,prms_rain_adj,#
rain_adj_mult_09_05,none,1.0,prms_rain_adj,#
rain_adj_mult_09_06,none,1.0,prms_rain_adj,#
rain_adj_mult_09_07,none,1.0,prms_rain_adj,#
rain_adj_mult_09_08,none,1.0,prms_rain_adj,#
rain_adj_mult_09_09,none,1.0,prms_rain_adj,#
rain_adj_mult_09_10,none,1.0,prms_rain_adj,#
rain_adj_mult_09_11,none,1.0,prms_rain_adj,#
rain_adj_mult_09_12,none,1.0,prms_rain_adj,#
rain_adj_mult_09_13,none,1.0,prms_rain_adj,#
rain_adj_mult_09_14,none,1.0,prms_rain_adj,#
rain_adj_mult_09_15,none,1.0,prms_rain_adj,#
rain_adj_mult_09_16,none,1.0,prms_rain_adj,#
rain_adj_mult_09_17,none,1.0,prms_rain_adj,#
rain_adj_mult_09_18,none,1.0,prms_rain_adj,#
rain_adj_mult_09_19,none,1.0,prms_rain_adj,#
rain_adj_mult_09_20,none,1.0,prms_rain_adj,#
rain_adj_mult_09_21,none,1.0,prms_rain_adj,#
rain_adj_mult_09_22,none,1.0,prms_rain_adj,#
rain_adj_mult_10_01,none,1.0,prms_rain_adj,#
rain_adj_mult_10_02,none,1.0,prms_rain_adj,#
rain_adj_mult_10_03,none,1.0,prms_rain_adj,#
rain_adj_mult_10_04,none,1.0,prms_rain_adj,#
rain_adj_mult_10_05,none,1.0,prms_rain_adj,#
rain_adj_mult_10_06,none,1.0,prms_rain_adj,#
rain_adj_mult_10_07,none,1.0,prms_rain_adj,#
rain_adj_mult_10_08,none,1.0,prms_rain_adj,#
rain_adj_mult_10_09,none,1.0,prms_rain_adj,#
rain_adj_mult_10_10,none,1.0,prms_rain_adj,#
rain_adj_mult_10_11,none,1.0,prms_rain_adj,#
rain_adj_mult_10_12,none,1.0,prms_rain_adj,#
rain_adj_mult_10_13,none,1.0,prms_rain_adj,#
rain_adj_mult_10_14,none,1.0,prms_rain_adj,#
rain_adj_mult_10_15,none,1.0,prms_rain_adj,#
rain_adj_mult_10_16,none,1.0,prms_rain_adj,#
rain_adj_mult_10_17,none,1.0,prms_rain_adj,#
rain_adj_mult_10_18,none,1.0,prms_rain_adj,#
rain_adj_mult_10_19,none,1.0,prms_rain_adj,#
rain_adj_mult_10_20,none,1.0,prms_rain_adj,#
rain_adj_mult_10_21,none,1.0,prms_rain_adj,#
rain_adj_mult_10_22,none,1.0,prms_rain_adj,#
rain_adj_mult_11_01,none,1.0,prms_rain_adj,#
rain_adj_mult_11_02,none,1.0,prms_rain_adj,#
rain_adj_mult_11_03,none,1.0,prms_rain_adj,#
rain_adj_mult_11_04,none,1.0,prms_rain_adj,#
rain_adj_mult_11_05,none,1.0,prms_rain_adj,#
rain_adj_mult_11_06,none,1.0,prms_rain_adj,#
rain_adj_mult_11_07,none,1.0,prms_rain_adj,#
rain_adj_mult_11_08,none,1.0,prms_rain_adj,#
rain_adj_mult_11_09,none,1.0,prms_rain_adj,#
rain_adj_mult_11_10,none,1.0,prms_rain_adj,#
rain_adj_mult_11_11,none,1.0,prms_rain_adj,#
rain_adj_mult_11_12,none,1.0,prms_rain_adj,#
rain_adj_mult_11_13,none,1.0,prms_rain_adj,#
rain_adj_mult_11_14,none,1.0,prms_rain_adj,#
rain_adj_mult_11_15,none,1.0,prms_rain_adj,#
rain_adj_mult_11_16,none,1.0,prms_rain_adj,#
rain_adj_mult_11_17,none,1.0,prms_rain_adj,#
rain_adj_mult_11_18,none,1.0,prms_rain_adj,#
rain_adj_mult_11_19,none,1.0,prms_rain_adj,#
rain_adj_mult_11_20,none,1.0,prms_rain_adj,#
rain_adj_mult_11_21,none,1.0,prms_rain_adj,#
rain_adj_mult_11_22,none,1.0,prms_rain_adj,#
rain_adj_mult_12_01,none,1.0,prms_rain_adj,#
rain_adj_mult_12_02,none,1.0,prms_rain_adj,#
rain_adj_mult_12_03,none,1.0,prms_rain_adj,#
rain_adj_mult_12_04,none,1.0,prms_rain_adj,#
rain_adj_mult_12_05,none,1.0,prms_rain_adj,#
rain_adj_mult_12_06,none,1.0,prms_rain_adj,#
rain_adj_mult_12_07,none,1.0,prms_rain_adj,#
rain_adj_mult_12_08,none,1.0,prms_rain_adj,#
rain_adj_mult_12_09,none,1.0,prms_rain_adj,#
rain_adj_mult_12_10,none,1.0,prms_rain_adj,#
rain_adj_mult_12_11,none,1.0,prms_rain_adj,#
rain_adj_mult_12_12,none,1.0,prms_rain_adj,#
rain_adj_mult_12_13,none,1.0,prms_rain_adj,#
rain_adj_mult_12_14,none,1.0,prms_rain_adj,#
rain_adj_mult_12_15,none,1.0,prms_rain_adj,#
rain_adj_mult_12_16,none,1.0,prms_rain_adj,#
rain_adj_mult_12_17,none,1.0,prms_rain_adj,#
rain_adj_mult_12_18,none,1.0,prms_rain_adj,#
rain_adj_mult_12_19,none,1.0,prms_rain_adj,#
rain_adj_mult_12_20,none,1.0,prms_rain_adj,#
rain_adj_mult_12_21,none,1.0,prms_rain_adj,#
rain_adj_mult_12_22,none,1.0,prms_rain_adj,#
s,none,0.3,prms_smidx_exp,#
sat_threshold_mult_01,none,1.0,prms_sat_threshold,#
sat_threshold_mult_02,none,1.0,prms_sat_threshold,#
sat_threshold_mult_03,none,1.0,prms_sat_threshold,#
sat_threshold_mult_04,none,1.0,prms_sat_threshold,#
sat_threshold_mult_05,none,1.0,prms_sat_threshold,#
sat_threshold_mult_06,none,1.0,prms_sat_threshold,#
sat_threshold_mult_07,none,1.0,prms_sat_threshold,#
sat_threshold_mult_08,none,1.0,prms_sat_threshold,#
sat_threshold_mult_09,none,1.0,prms_sat_threshold,#
sat_threshold_mult_10,none,1.0,prms_sat_threshold,#
sat_threshold_mult_11,none,1.0,prms_sat_threshold,#
sat_threshold_mult_12,none,1.0,prms_sat_threshold,#
sat_threshold_mult_13,none,1.0,prms_sat_threshold,#
sat_threshold_mult_14,none,1.0,prms_sat_threshold,#
sat_threshold_mult_15,none,1.0,prms_sat_threshold,#
sat_threshold_mult_16,none,1.0,prms_sat_threshold,#
sat_threshold_mult_17,none,1.0,prms_sat_threshold,#
sat_threshold_mult_18,none,1.0,prms_sat_threshold,#
sat_threshold_mult_19,none,1.0,prms_sat_threshold,#
sat_threshold_mult_20,none,1.0,prms_sat_threshold,#
sat_threshold_mult_21,none,1.0,prms_sat_threshold,#
sat_threshold_mult_22,none,1.0,prms_sat_threshold,#
sfr_k_01,none,0.009617931209504604,sfr_ks,#
sfr_k_02,none,0.08747769147157669,sfr_ks,#
sfr_k_03,none,0.07543472200632095,sfr_ks,#
sfr_k_04,none,0.07272321730852127,sfr_ks,#
sfr_k_05,none,1.931980013847351,sfr_ks,#
sfr_k_06,none,0.27784448862075806,sfr_ks,#
sfr_k_07,none,0.5418443083763123,sfr_ks,#
sfr_k_08,none,2.496448516845703,sfr_ks,#
sfr_k_09,none,0.018404249101877213,sfr_ks,#
sfr_k_10,none,0.32480546832084656,sfr_ks,#
sfr_k_11,none,1.4639509916305542,sfr_ks,#
sfr_k_12,none,0.01625271514058113,sfr_ks,#
sfr_k_13,none,0.5392722487449646,sfr_ks,#
sfr_k_14,none,0.16033650934696198,sfr_ks,#
sfr_k_15,none,0.614678144454956,sfr_ks,#
sfr_k_16,none,0.3023582398891449,sfr_ks,#
sfr_k_17,none,0.20051930844783783,sfr_ks,#
sfr_k_18,none,1.9487621784210205,sfr_ks,#
sfr_k_19,none,0.015569253824651241,sfr_ks,#
sfr_k_20,none,0.10266651958227158,sfr_ks,#
sfr_k_21,none,0.023846326395869255,sfr_ks,#
sfr_k_22,none,0.08980299532413483,sfr_ks,#
slowcoef_lin_mult_01,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_02,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_03,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_04,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_05,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_06,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_07,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_08,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_09,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_10,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_11,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_12,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_13,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_14,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_15,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_16,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_17,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_18,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_19,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_20,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_21,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_22,none,1.0,prms_slowcoef_lin,#
slowcoef_sq_mult_01,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_02,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_03,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_04,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_05,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_06,none,1.0,prms_slowcoef_sq,#
